,Date,DateSat,x,y,z,vx,vy,vz,Lat,Lon,Alt,ChType,BTO,BFO
242,2014-03-07 16:42:55.029,2014-03-07 16:42:55.000,18124.55985170627,38079.14728737583,876.6749580022957,0.002123204366038412,-0.001128155293030675,0.06038964544255092,1.192089498327811,64.5469186810679,35803.50029291089,T-Channel RX,9960.0,133.0
243,2014-03-07 16:42:56.787,2014-03-07 16:42:56.800,18124.5636733607,38079.14525661038,876.7836516455521,0.0021231171896825,-0.001128273702237559,0.0603812639782379,1.192237261005973,64.54691280716621,35803.50236318223,T-Channel RX,9960.0,133.0
244,2014-03-07 16:42:56.909,2014-03-07 16:42:56.900,18124.56388601656,38079.14514361899,876.7896897389221,0.00212311234637852,-0.001128280278304139,0.06038079831089871,1.192245469442088,64.54691248031925,35803.50247818871,T-Channel RX,9960.0,133.0
245,2014-03-07 16:42:57.068,2014-03-07 16:42:57.100,18124.56431021859,38079.14491816172,876.8017657859643,0.002123102659751908,-0.001128293429671023,0.06037986696661038,1.192261886124347,64.54691182829343,35803.50270819898,T-Channel RX,9960.0,133.0
246,2014-03-07 16:42:57.228,2014-03-07 16:42:57.200,18124.56452301153,38079.14480510241,876.8078037396325,0.002123097816391528,-0.001128300005038607,0.06037940128966139,1.192270094370486,64.54691150123864,35803.50282320273,T-Channel RX,9960.0,133.0
247,2014-03-07 16:42:57.388,2014-03-07 16:42:57.400,18124.56494693357,38079.14457977307,876.8198795072659,0.002123088129670769,-0.001128313154975746,0.0603784699261537,1.192286510672787,64.54691084963099,35803.50305320755,T-Channel RX,9960.0,133.0
248,2014-03-07 16:42:57.548,2014-03-07 16:42:57.500,18124.56515958652,38079.14446677773,876.8259173212316,0.002123083286264205,-0.001128319729627902,0.06037800423959502,1.192294718728948,64.54691052278528,35803.50316820861,T-Channel RX,9960.0,133.0
249,2014-03-07 16:42:57.708,2014-03-07 16:42:57.700,18124.56558461391,38079.14424091695,876.8379928094519,0.002123073599409331,-0.001128332878211014,0.06037707285686839,1.192311134651283,64.54690986951137,35803.50339820799,T-Channel RX,9960.0,132.0
250,2014-03-07 16:42:57.868,2014-03-07 16:42:57.900,18124.56600880819,38079.14401544918,876.850068111395,0.002123063912508716,-0.00112834602580425,0.06037614146132938,1.192327550320304,64.54690921748892,35803.5036282038,T-Channel RX,9960.0,132.0
251,2014-03-07 16:42:58.028,2014-03-07 16:42:58.000,18124.56622159725,38079.14390238462,876.8561056925107,0.002123059069012445,-0.001128352599286009,0.06037567575875526,1.192335758059821,64.54690889043582,35803.50374320033,T-Channel RX,9960.0,134.0
252,2014-03-07 16:42:58.188,2014-03-07 16:42:58.200,18124.5666456501,38079.14367697883,876.8681807150341,0.002123049382013242,-0.001128365745456605,0.06037474434399794,1.192352173348868,64.54690823862306,35803.5039731907,T-Channel RX,9960.0,134.0
253,2014-03-07 16:42:58.359,2014-03-07 16:42:58.400,18124.56707094777,38079.14345097698,876.8802555512714,0.002123039694910123,-0.001128378890753456,0.06037381291642869,1.192368588384591,64.5469075849352,35803.50420317743,T-Channel RX,9960.0,134.0
254,2014-03-07 16:42:58.508,2014-03-07 16:42:58.500,18124.56728248764,38079.14333850256,876.8862928995264,0.002123034851365446,-0.00112838546298577,0.06037334719783996,1.192376795807447,64.54690725975912,35803.50431816944,T-Channel RX,9960.0,134.0
255,2014-03-07 16:42:58.669,2014-03-07 16:42:58.700,18124.56770750535,38079.14311262865,876.8983674563349,0.00212302516416818,-0.001128398606853098,0.06037241575105318,1.192393210463184,64.5469066064894,35803.50454815076,T-Channel RX,9960.0,133.0
256,2014-03-07 16:42:58.828,2014-03-07 16:42:58.800,18124.567920152,38079.14299962475,876.9044046648798,0.002123020320538682,-0.001128405178439262,0.06037195002285543,1.192401417696053,64.54690627964641,35803.50466314003,T-Channel RX,9960.0,133.0
257,2014-03-07 16:43:12.407,2014-03-07 16:43:12.400,18124.59678792988,38079.127647667,877.7250310180845,0.002122361430637376,-0.001129296715266293,0.06030858116080484,1.193517011171275,64.54686190267014,35803.52029325554,R-Channel RX,14920.0,126.0
258,2014-03-07 16:55:23.907,2014-03-07 16:55:23.900,18126.13625565492,38078.28559638421,920.5729045875182,0.002086648503970778,-0.001170902274580277,0.05681461934583944,1.251765687597934,64.54448171229114,35804.33592052726,R-Channel RX,15200.0,156.0
259,2014-03-07 16:55:28.290,2014-03-07 16:55:28.300,18126.14543676523,38078.28044379895,920.8228411331424,0.002086433173980051,-0.001171115327202044,0.05679310503472039,1.252105455985943,64.54446744088186,35804.34067524241,T-Channel RX,10220.0,157.0
260,2014-03-07 16:55:28.409,2014-03-07 16:55:28.400,18126.14564547563,38078.28032665537,920.828520408963,0.002086428280191566,-0.001171120164213724,0.0567926160053119,1.252113176498738,64.5444671164488,35804.34078328276,T-Channel RX,10220.0,157.0
261,2014-03-07 16:55:28.569,2014-03-07 16:55:28.600,18126.14606247938,38078.28009256459,920.8398788138925,0.002086418492637243,-0.001171129837532314,0.05679163793745726,1.252128617324838,64.54446646820892,35804.34099936063,T-Channel RX,10220.0,157.0
262,2014-03-07 16:55:28.747,2014-03-07 16:55:28.700,18126.14627132685,38078.27997535362,920.8455579430004,0.002086413598855419,-0.001171134673871199,0.05679114889901116,1.252136337638141,64.54446614356834,35804.34110739813,T-Channel RX,10220.0,157.0
263,2014-03-07 16:55:28.889,2014-03-07 16:55:28.900,18126.14668805061,38078.27974139181,920.8569160545109,0.002086403811331739,-0.001171144345816222,0.05679017081308125,1.252151778065263,64.54446549574726,35804.34132347029,T-Channel RX,10220.0,159.0
264,2014-03-07 16:55:29.049,2014-03-07 16:55:29.000,18126.14689717366,38078.27962404751,920.8625950369055,0.002086398917552579,-0.001171149181489861,0.05678968176559772,1.252159498179072,64.54446517069077,35804.34143150495,T-Channel RX,10220.0,159.0
265,2014-03-07 16:55:29.247,2014-03-07 16:55:29.200,18126.14731472566,38078.27938968716,920.8739528549843,0.00208638913002579,-0.001171158852124377,0.05678870366159323,1.252174938207199,64.54446452162094,35804.34164757143,T-Channel RX,10220.0,159.0
266,2014-03-07 16:55:29.369,2014-03-07 16:55:29.400,18126.1477317216,38078.27915558864,920.8853104774394,0.002086379342528755,-0.001171168521818311,0.05678772554553933,1.252190377969327,64.54446387338614,35804.34186363411,T-Channel RX,10220.0,159.0
267,2014-03-07 16:55:29.529,2014-03-07 16:55:29.500,18126.14794070368,38078.27903830787,920.8909892153085,0.002086374448770911,-0.001171173356352195,0.05678723648299381,1.252198097750641,64.54446354853968,35804.34197166403,T-Channel RX,10220.0,160.0
268,2014-03-07 16:55:29.689,2014-03-07 16:55:29.700,18126.14835769667,38078.27880420645,920.9023465443239,0.002086364661293416,-0.001171183024687883,0.05678625834886613,1.252213537113763,64.54446290030678,35804.34218772101,T-Channel RX,10220.0,160.0
269,2014-03-07 16:55:29.849,2014-03-07 16:55:29.800,18126.14856640021,38078.2786870561,920.9080251354745,0.002086359767555113,-0.001171187858527656,0.0567857692772837,1.252221256695577,64.54446257587817,35804.34229574808,T-Channel RX,10220.0,160.0
270,2014-03-07 16:55:30.009,2014-03-07 16:55:30.000,18126.14898325174,38078.27845301772,920.9193821710487,0.002086349980104263,-0.001171197525498435,0.05678479112508251,1.252236695659692,64.54446192785562,35804.34251179935,T-Channel RX,10220.0,160.0
271,2014-03-07 16:55:30.169,2014-03-07 16:55:30.200,18126.14940107101,38078.27821851583,920.9307390109901,0.002086340192637426,-0.001171207191613899,0.05678381296083262,1.252252134357794,64.54446127837528,35804.34272784686,T-Channel RX,10220.0,159.0
272,2014-03-07 16:55:30.362,2014-03-07 16:55:30.400,18126.14981791861,38078.27798447357,920.9420956552998,0.002086330405214998,-0.001171216856769686,0.05678283478453418,1.252267572789886,64.54446063035527,35804.34294389053,T-Channel RX,10220.0,159.0
273,2014-03-07 16:55:30.502,2014-03-07 16:55:30.500,18126.1500268958,38078.27786718796,920.9477739040905,0.002086325511491793,-0.001171221689040269,0.05678234569186687,1.252275291906174,64.54446030551198,35804.34305191095,T-Channel RX,10220.0,160.0
274,2014-03-07 16:55:30.538,2014-03-07 16:55:30.500,18126.1500268958,38078.27786718796,920.9477739040905,0.002086325511491793,-0.001171221689040269,0.05678234569186687,1.252275291906174,64.54446030551198,35804.34305191095,T-Channel RX,10220.0,160.0
275,2014-03-07 16:55:32.249,2014-03-07 16:55:32.200,18126.15357333781,38078.27587616004,921.0442966501333,0.002086242318930953,-0.001171303802631307,0.056774030655702,1.25240650670751,64.54445479239618,35804.34488811292,T-Channel RX,10220.0,159.0
276,2014-03-07 16:55:32.409,2014-03-07 16:55:32.400,18126.15399113555,38078.27564163687,921.0556513379643,0.002086232531620436,-0.001171313458782075,0.05677305235893042,1.252421942479275,64.5444541429298,35804.34510411863,T-Channel RX,10220.0,159.0
277,2014-03-07 16:55:32.569,2014-03-07 16:55:32.600,18126.1544078231,38078.27540763933,921.0670058301398,0.0020862227443601,-0.001171323113966949,0.0567720740501125,1.252437377984996,64.54445349513225,35804.34532012056,T-Channel RX,10220.0,159.0
278,2014-03-07 16:55:32.729,2014-03-07 16:55:32.700,18126.15461581983,38078.27529080468,921.0726830028512,0.002086217850745253,-0.001171327941200673,0.05677158489118642,1.252445095638083,64.54445317175504,35804.34542812011,T-Channel RX,10220.0,159.0
279,2014-03-07 16:55:32.905,2014-03-07 16:55:32.900,18126.15503375119,38078.27505621075,921.0840372015253,0.00208620806346671,-0.001171337595094135,0.05677060656429979,1.252460530744715,64.5444525220834,35804.34564411633,T-Channel RX,10220.0,160.0
280,2014-03-07 16:55:33.049,2014-03-07 16:55:33.000,18126.15524160792,38078.27493944061,921.0897142274898,0.002086203169866963,-0.001171342421641963,0.0567701173963393,1.252468248198262,64.5444521989156,35804.34575211303,T-Channel RX,10220.0,160.0
281,2014-03-07 16:55:33.237,2014-03-07 16:55:33.200,18126.15565925929,38078.27470497564,921.1010681326635,0.002086193382617285,-0.001171352074160525,0.05676913905138425,1.252483682905807,64.54445154966274,35804.34596810355,T-Channel RX,10220.0,159.0
282,2014-03-07 16:55:33.369,2014-03-07 16:55:33.400,18126.15607621606,38078.27447083848,921.1124218421671,0.002086183595403579,-0.001171361725736286,0.05676816069438387,1.252499117347289,64.54445090145342,35804.34618409028,T-Channel RX,10220.0,159.0
283,2014-03-07 16:55:33.529,2014-03-07 16:55:33.500,18126.15628504004,38078.27435360432,921.1180986235424,0.002086178701791841,-0.001171366551202979,0.05676767151136671,1.252506834468255,64.5444505768281,35804.34629208222,T-Channel RX,10220.0,160.0
284,2014-03-07 16:55:33.689,2014-03-07 16:55:33.700,18126.15670185535,38078.27411953022,921.129452039536,0.00208616891460478,-0.00117137620141361,0.05676669313629867,1.252522268510635,64.54444992882911,35804.34650806327,T-Channel RX,10220.0,160.0
285,2014-03-07 16:55:33.849,2014-03-07 16:55:33.800,18126.15691081639,38078.27400222867,921.1351286741547,0.002086164020999703,-0.001171381026209284,0.05676620394424778,1.25252998543205,64.54444960399631,35804.34661605237,T-Channel RX,10220.0,158.0
286,2014-03-07 16:55:34.009,2014-03-07 16:55:34.000,18126.1573277673,38078.2737680857,921.1464817966327,0.002086154233830406,-0.001171390675069439,0.0567652255511126,1.252545419075322,64.54444895579076,35804.3468320277,T-Channel RX,10220.0,158.0
287,2014-03-07 16:55:34.169,2014-03-07 16:55:34.200,18126.15774527037,38078.27353367705,921.1578347234317,0.002086144446657556,-0.001171400323052296,0.0567642471459328,1.252560852452519,64.54444830675273,35804.34704799925,T-Channel RX,10220.0,159.0
288,2014-03-07 16:55:34.329,2014-03-07 16:55:34.300,18126.15795422896,38078.27341637309,921.1635111134523,0.002086139553071575,-0.001171405146715321,0.0567637579388262,1.25256856904134,64.54444798192152,35804.34715598361,T-Channel RX,10220.0,159.0
289,2014-03-07 16:55:34.489,2014-03-07 16:55:34.500,18126.15837089791,38078.2731823572,921.1748637467234,0.002086129765947575,-0.001171414793295078,0.05676277951558021,1.252584002019411,64.54444733413607,35804.34737194947,T-Channel RX,10220.0,158.0
290,2014-03-07 16:55:37.907,2014-03-07 16:55:37.900,18126.16546394466,38078.2691990442,921.3678285704391,0.002085963386768253,-0.001171578647108706,0.05674614447783392,1.252846321933079,64.5444363069703,35804.35104278785,R-Channel RX,15200.0,156.0
291,2014-03-07 16:55:38.407,2014-03-07 16:55:38.400,18126.16650642574,38078.2686134855,921.3962009798386,0.002085938919619945,-0.001171602721152354,0.05674369785524269,1.252884891904194,64.5444346862115,35804.35158252446,R-Channel RX,15220.0,155.0
292,2014-03-07 16:55:42.748,2014-03-07 16:55:42.700,18126.17547632807,38078.26357477064,921.6401531975689,0.002085728505893503,-0.001171809524594947,0.05672265379499448,1.253216524984116,64.5444207403862,35804.35622327912,T-Channel RX,10240.0,161.0
293,2014-03-07 16:55:42.909,2014-03-07 16:55:42.900,18126.17589319188,38078.26334054198,921.6514976099536,0.002085718719388563,-0.001171819133157781,0.05672167486607951,1.253231946783824,64.54442009223742,35804.35643908543,T-Channel RX,10240.0,161.0
294,2014-03-07 16:55:43.068,2014-03-07 16:55:43.100,18126.17631074636,38078.26310598171,921.6628418265506,0.002085708932880515,-0.001171828740851089,0.05672069592512928,1.253247368317308,64.54441944304772,35804.35665488795,T-Channel RX,10240.0,162.0
295,2014-03-07 16:55:43.260,2014-03-07 16:55:43.300,18126.17672760624,38078.26287174922,921.6741858473586,0.002085699146407993,-0.001171838347600929,0.05671971697214404,1.25326278958457,64.54441879490152,35804.35687068665,T-Channel RX,10240.0,162.0
296,2014-03-07 16:55:43.405,2014-03-07 16:55:43.400,18126.17693638176,38078.2627544674,921.6798577843401,0.002085694253166626,-0.001171843150656216,0.05671922749113832,1.253270500118364,64.5444184703078,35804.35697858458,T-Channel RX,10240.0,160.0
297,2014-03-07 16:55:43.548,2014-03-07 16:55:43.500,18126.17714432564,38078.26263758075,921.6855296723763,0.002085689359955012,-0.001171847953438832,0.05671873800712382,1.253278210585604,64.54441814696503,35804.35708648157,T-Channel RX,10240.0,160.0
298,2014-03-07 16:55:43.740,2014-03-07 16:55:43.700,18126.17756187425,38078.26240301471,921.6968733015949,0.002085679573490928,-0.001171857558418088,0.05671775903006917,1.253293631320401,64.54441749777916,35804.35730227268,T-Channel RX,10240.0,161.0
299,2014-03-07 16:55:43.868,2014-03-07 16:55:43.900,18126.17797858973,38078.2621688424,921.7082167350193,0.00208566978707081,-0.001171867162444773,0.05671678004097996,1.253309051788967,64.54441684984523,35804.35751806,T-Channel RX,10240.0,161.0
300,2014-03-07 16:55:44.029,2014-03-07 16:55:44.000,18126.17818763939,38078.26205142582,921.7138883783045,0.002085664893842765,-0.001171871964157578,0.05671629054192264,1.253316761923407,64.54441652483652,35804.35762595223,T-Channel RX,10240.0,160.0
301,2014-03-07 16:55:44.188,2014-03-07 16:55:44.200,18126.17860421342,38078.26181731658,921.7252315180294,0.00208565510745018,-0.001171881566821131,0.05671531153478224,1.253332181992614,64.54441587711294,35804.35784173386,T-Channel RX,10240.0,160.0
302,2014-03-07 16:55:44.348,2014-03-07 16:55:44.300,18126.17881298455,38078.26170003045,921.7309030144676,0.002085650214243451,-0.001171886367838937,0.0567148220266992,1.253339891927378,64.5444155525221,35804.35794962324,T-Channel RX,10240.0,160.0
303,2014-03-07 16:55:44.508,2014-03-07 16:55:44.500,18126.17923066386,38078.26146539076,921.742245860482,0.002085640427838875,-0.001171895969203751,0.05671384300150818,1.253355311597213,64.54441490313289,35804.35816539915,T-Channel RX,10240.0,160.0
304,2014-03-07 16:55:44.669,2014-03-07 16:55:44.700,18126.17964737152,38078.26123121077,921.753588510697,0.002085630641480041,-0.001171905569611997,0.05671286396428331,1.253370731000808,64.54441425520407,35804.35838117127,T-Channel RX,10240.0,160.0
305,2014-03-07 16:55:44.828,2014-03-07 16:55:44.800,18126.17985627873,38078.26111385628,921.7592597623728,0.002085625748289743,-0.001171910369505813,0.05671237444115847,1.253378440602758,64.54441393040638,35804.35848905589,T-Channel RX,10240.0,160.0
306,2014-03-07 16:55:44.988,2014-03-07 16:55:45.000,18126.18027298346,38078.26087967342,921.7706021188732,0.002085615961953113,-0.001171919968555368,0.05671139538588357,1.253393859606974,64.54441328247945,35804.35870482232,T-Channel RX,10240.0,159.0
307,2014-03-07 16:55:45.028,2014-03-07 16:55:45.000,18126.18027298346,38078.26087967342,921.7706021188732,0.002085615961953113,-0.001171919968555368,0.05671139538588357,1.253393859606974,64.54441328247945,35804.35870482232,T-Channel RX,10240.0,159.0
308,2014-03-07 16:55:46.748,2014-03-07 16:55:46.700,18126.18381918893,38078.2588869973,921.867004242931,0.002085532778600463,-0.001172001524160748,0.0567030729302335,1.253524910392365,64.54440776869075,35804.3605386834,T-Channel RX,10200.0,160.0
309,2014-03-07 16:55:46.909,2014-03-07 16:55:46.900,18126.18423573654,38078.25865286213,921.8783447391113,0.002085522992419264,-0.001172011114604077,0.05670209376065296,1.253540326867011,64.54440712098442,35804.36075441371,T-Channel RX,10200.0,160.0
310,2014-03-07 16:55:47.068,2014-03-07 16:55:47.100,18126.18465352892,38078.25841813157,921.8896850394575,0.002085513206213641,-0.001172020704208965,0.05670111457904126,1.253555743075371,64.54440647140345,35804.3609701402,T-Channel RX,10200.0,160.0
311,2014-03-07 16:55:47.229,2014-03-07 16:55:47.200,18126.18486145468,38078.25830122717,921.8953551161926,0.002085508313147688,-0.001172025498620277,0.05670062498372381,1.253563451079693,64.54440614807251,35804.36107800204,T-Channel RX,10200.0,160.0
312,2014-03-07 16:55:47.390,2014-03-07 16:55:47.400,18126.18527882855,38078.25806669155,921.9066951227815,0.002085498526978036,-0.001172035086844936,0.05669964578406585,1.253578866888618,64.54440549911877,35804.36129372282,T-Channel RX,10200.0,159.0
313,2014-03-07 16:55:47.549,2014-03-07 16:55:47.500,18126.18548675285,38078.2579497857,921.9123650526359,0.00208549363392363,-0.001172039880574793,0.05669915617972537,1.25358657469322,64.54440517578878,35804.3614015818,T-Channel RX,10200.0,159.0
314,2014-03-07 16:55:47.709,2014-03-07 16:55:47.700,18126.18590453937,38078.2577150494,921.9237047654635,0.002085483847769076,-0.001172049467467407,0.05669817696202154,1.253601990102701,64.54440452621164,35804.36161729693,T-Channel RX,10200.0,161.0
315,2014-03-07 16:55:47.899,2014-03-07 16:55:47.900,18126.18632107718,38078.25748090466,921.9350442824431,0.002085474061665149,-0.001172059053384356,0.05669719773228762,1.253617405245878,64.54440387851173,35804.36183300823,T-Channel RX,10200.0,161.0
316,2014-03-07 16:55:48.028,2014-03-07 16:55:48.000,18126.18652996875,38078.25736353482,921.9407139674929,0.002085469168600529,-0.001172063846038851,0.05669670811290924,1.253625112717606,64.54440355372425,35804.36194086246,T-Channel RX,10200.0,162.0
317,2014-03-07 16:55:48.188,2014-03-07 16:55:48.200,18126.18694747333,38078.2571289256,921.9520531907036,0.002085459382492605,-0.001172073430651732,0.05669572886513013,1.253640527461331,64.54440290456718,35804.36215656808,T-Channel RX,10200.0,162.0
318,2014-03-07 16:55:48.355,2014-03-07 16:55:48.400,18126.1873642833,38078.25689464418,921.96339221806,0.002085449596422428,-0.001172083014322922,0.05669474960532145,1.253655941938742,64.5444022564536,35804.36237226988,T-Channel RX,10200.0,162.0
319,2014-03-07 16:55:48.509,2014-03-07 16:55:48.500,18126.18757303386,38078.25677733789,921.9690616582938,0.002085444703382233,-0.001172087805836553,0.05669425997090596,1.253663649077582,64.54440193187618,35804.36248011936,T-Channel RX,10200.0,162.0
320,2014-03-07 16:55:48.669,2014-03-07 16:55:48.700,18126.18798956385,38078.25654318547,921.9804003918715,0.002085434917344475,-0.001172097388136173,0.05669328069305296,1.253679063155528,64.54440128418139,35804.36269581545,T-Channel RX,10200.0,164.0
321,2014-03-07 16:55:48.828,2014-03-07 16:55:48.800,18126.18819845148,38078.2564258118,921.9860696852134,0.002085430024311386,-0.001172102178979007,0.05669279104961548,1.253686770094632,64.5444009593965,35804.36280366208,T-Channel RX,10200.0,164.0
322,2014-03-07 16:55:48.988,2014-03-07 16:55:49.000,18126.18861511707,38078.25619159058,921.9974081250027,0.002085420238294056,-0.001172111759928818,0.05669181175371881,1.253702183773099,64.54440031149518,35804.3630193525,T-Channel RX,10200.0,163.0
323,2014-03-07 16:55:52.907,2014-03-07 16:55:52.900,18126.196748709,38078.2516196076,922.2184685503076,0.002085229413904433,-0.001172298408051553,0.05667271307970977,1.254002697268196,64.54438766412719,35804.36722455567,R-Channel RX,15200.0,159.0
324,2014-03-07 16:55:53.407,2014-03-07 16:55:53.400,18126.19779068458,38078.25103375498,922.2468042433952,0.002085204949712871,-0.001172322312376073,0.05667026420104394,1.254041217314282,64.54438604381667,35804.36776357973,R-Channel RX,15240.0,159.0
325,2014-03-07 16:55:57.748,2014-03-07 16:55:57.700,18126.20675576863,38078.24599274034,922.4904406542994,0.002084994561826203,-0.001172527656428057,0.05664920074258065,1.254372420975762,64.54437210255745,35804.37239820576,T-Channel RX,10240.0,163.0
326,2014-03-07 16:55:57.910,2014-03-07 16:55:57.900,18126.20717345534,38078.24575790649,922.5017703759645,0.002084984776509646,-0.001172537197176915,0.05664822091159871,1.254387822799763,64.54437145304573,35804.37261372698,T-Channel RX,10240.0,163.0
327,2014-03-07 16:55:58.087,2014-03-07 16:55:58.100,18126.20758989333,38078.24552366419,922.5130999016593,0.002084974991249933,-0.001172546736954772,0.05664724106859728,1.254403224357294,64.54437080541126,35804.37282924438,T-Channel RX,10240.0,162.0
328,2014-03-07 16:55:58.228,2014-03-07 16:55:58.200,18126.20779859646,38078.24540631154,922.5187645910186,0.00208497009861075,-0.001172551506531505,0.05664675114258923,1.254410925036134,64.54437048086494,35804.37293700167,T-Channel RX,10240.0,162.0
329,2014-03-07 16:55:58.388,2014-03-07 16:55:58.400,18126.20821613974,38078.24517153884,922.5300938227604,0.002084960313342155,-0.001172561045012177,0.05664577128155856,1.254426326193963,64.54436983156486,35804.37315251337,T-Channel RX,10240.0,164.0
330,2014-03-07 16:55:58.548,2014-03-07 16:55:58.500,18126.20842401023,38078.24505458042,922.5357583651395,0.002084955420741164,-0.001172565813864157,0.05664528134653618,1.254434026672946,64.54436950827018,35804.37326026783,T-Channel RX,10240.0,164.0
331,2014-03-07 16:55:58.708,2014-03-07 16:55:58.700,18126.20884155059,38078.24481980484,922.5470873029216,0.002084945635498325,-0.00117257535098747,0.05664430146747677,1.254449427431064,64.544368858972,35804.37347577381,T-Channel RX,10240.0,164.0
332,2014-03-07 16:55:58.869,2014-03-07 16:55:58.900,18126.20925811929,38078.24458548899,922.5584160447216,0.002084935850302561,-0.00117258488715577,0.05664332157639888,1.254464827922694,64.54436821113424,35804.37369127601,T-Channel RX,10240.0,164.0
333,2014-03-07 16:55:59.028,2014-03-07 16:55:59.000,18126.20946681849,38078.24446813252,922.5640803421278,0.002084930957696685,-0.001172589654922174,0.05664283162635298,1.254472528068577,64.54436788659052,35804.37379902569,T-Channel RX,10240.0,163.0
334,2014-03-07 16:55:59.188,2014-03-07 16:55:59.200,18126.20988352277,38078.24423374784,922.5754087899616,0.002084921172522236,-0.001172599189741774,0.05664185171724706,1.254487928160488,64.54436723854623,35804.37401452217,T-Channel RX,10240.0,163.0
335,2014-03-07 16:55:59.348,2014-03-07 16:55:59.300,18126.21009222051,38078.24411638994,922.5810729403834,0.002084916279930571,-0.001172603956828944,0.05664136175818726,1.254495628106509,64.54436691400348,35804.37412226899,T-Channel RX,10240.0,162.0
336,2014-03-07 16:55:59.508,2014-03-07 16:55:59.500,18126.21050975305,38078.24388160677,922.5924010942404,0.002084906494756567,-0.001172613490334928,0.05664038183105394,1.254511027798684,64.54436626471046,35804.37433775981,T-Channel RX,10240.0,162.0
337,2014-03-07 16:55:59.669,2014-03-07 16:55:59.700,18126.21092631392,38078.24364728329,922.6037290521114,0.002084896709628747,-0.001172623022885233,0.05663940189190268,1.254526427224368,64.54436561687783,35804.37455324681,T-Channel RX,10240.0,162.0
338,2014-03-07 16:55:59.828,2014-03-07 16:55:59.800,18126.21113487068,38078.24352998895,922.6093929575475,0.002084891817063728,-0.0011726277888362,0.05663891191782049,1.254534126837269,64.54436529254512,35804.37466098887,T-Channel RX,10240.0,162.0
339,2014-03-07 16:55:59.988,2014-03-07 16:56:00.000,18126.21155156715,38078.24329559667,922.6207206214356,0.002084882031957669,-0.00117263732003825,0.05663793196064257,1.25454952586321,64.54436464450598,35804.37487647016,T-Channel RX,10240.0,163.0
340,2014-03-07 16:56:00.060,2014-03-07 16:56:00.100,18126.21176026096,38078.24317823495,922.6263843798779,0.002084877139401087,-0.001172642085318199,0.05663744197754723,1.254557225276237,64.5443643199658,35804.37498420938,T-Channel RX,10240.0,163.0
341,2014-03-07 16:56:01.749,2014-03-07 16:56:01.700,18126.2150956938,38078.24130209719,922.7169978509953,0.002084798859186332,-0.001172718298858566,0.05662960183944756,1.254680406823357,64.54435913278596,35804.3767079075,T-Channel RX,10240.0,164.0
342,2014-03-07 16:56:01.909,2014-03-07 16:56:01.900,18126.21551306431,38078.24106735709,922.7283236528473,0.002084789074223714,-0.001172727821508346,0.05662862176811243,1.254695803317397,64.54435848371683,35804.37692335266,T-Channel RX,10240.0,164.0
343,2014-03-07 16:56:02.068,2014-03-07 16:56:02.100,18126.2159296017,38078.24083301073,922.739649258688,0.002084779289303729,-0.001172737343205554,0.05662764168476163,1.254711199544912,64.54435783589965,35804.37713879399,T-Channel RX,10240.0,163.0
344,2014-03-07 16:56:02.229,2014-03-07 16:56:02.200,18126.21613828524,38078.24071563901,922.7453119881026,0.002084774396837297,-0.001172742103738855,0.05662715163858045,1.25471889755872,64.5443575113662,35804.37724651324,T-Channel RX,10240.0,163.0
345,2014-03-07 16:56:02.388,2014-03-07 16:56:02.400,18126.21655578937,38078.24048082819,922.7566372999103,0.002084764611914203,-0.00117275162413244,0.05662617153720702,1.254734293386424,64.54435686209189,35804.37746194886,T-Channel RX,10240.0,163.0
346,2014-03-07 16:56:02.548,2014-03-07 16:56:02.500,18126.21676364027,38078.24036385071,922.7622998823099,0.002084759719486407,-0.001172756383942097,0.05662568148201454,1.254741991200328,64.54435653881008,35804.37756966525,T-Channel RX,10240.0,163.0
347,2014-03-07 16:56:02.747,2014-03-07 16:56:02.700,18126.2171811415,38078.24012903704,922.7736249000862,0.002084749934590402,-0.001172765902982098,0.05662470136261866,1.254757386628223,64.54435588953764,35804.37778509518,T-Channel RX,10240.0,163.0
348,2014-03-07 16:56:02.868,2014-03-07 16:56:02.900,18126.21759767105,38078.23989468307,922.7849497218419,0.002084740149740139,-0.001172775421061978,0.05662372123120794,1.25477278178958,64.54435524172563,35804.37800052131,T-Channel RX,10240.0,163.0
349,2014-03-07 16:56:03.028,2014-03-07 16:56:03.000,18126.21780621216,38078.23977737349,922.7906120592053,0.002084735257313675,-0.001172780179780508,0.05662323116099734,1.254780479270297,64.54435491740321,35804.37810823294,T-Channel RX,10240.0,163.0
