,Date,DateSat,x,y,z,Lat,Lon,ChType,BFO,BTO,bias,dist
272,2014-03-07 16:55:59.988,2014-03-07 16:56:00.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
273,2014-03-07 16:56:00.060,2014-03-07 16:56:00.100,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475987443315
274,2014-03-07 16:56:01.749,2014-03-07 16:56:01.700,18118.94582440371,38081.76415433104,706.804859914949,0.9611524171056789,64.55533357829553,T-Channel RX,164.0,10240.0,-0.5025881407270881,37701.46432109988
275,2014-03-07 16:56:01.909,2014-03-07 16:56:01.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,164.0,10240.0,-0.5025881407270881,37701.475209719705
276,2014-03-07 16:56:02.068,2014-03-07 16:56:02.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
277,2014-03-07 16:56:02.229,2014-03-07 16:56:02.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475987443315
278,2014-03-07 16:56:02.388,2014-03-07 16:56:02.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
279,2014-03-07 16:56:02.548,2014-03-07 16:56:02.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475987443315
280,2014-03-07 16:56:02.747,2014-03-07 16:56:02.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
281,2014-03-07 16:56:02.868,2014-03-07 16:56:02.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
282,2014-03-07 16:56:03.028,2014-03-07 16:56:03.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475987443315
283,2014-03-07 16:56:03.188,2014-03-07 16:56:03.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
284,2014-03-07 16:56:03.348,2014-03-07 16:56:03.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475987443315
285,2014-03-07 16:56:03.508,2014-03-07 16:56:03.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
286,2014-03-07 16:56:03.668,2014-03-07 16:56:03.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,162.0,10240.0,-0.5025881407270881,37701.475209719705
287,2014-03-07 16:56:03.828,2014-03-07 16:56:03.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,162.0,10240.0,-0.5025881407270881,37701.475987443315
288,2014-03-07 16:56:03.988,2014-03-07 16:56:04.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,163.0,10240.0,-0.5025881407270881,37701.475209719705
289,2014-03-07 16:56:12.748,2014-03-07 16:56:12.700,18118.95185525679,38081.76178165426,706.9972039224698,0.9614139177499714,64.55532479455377,T-Channel RX,156.0,10260.0,-0.5025881407270881,37704.443323957945
290,2014-03-07 16:56:12.949,2014-03-07 16:56:12.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,156.0,10260.0,-0.5025881407270881,37704.475209719705
291,2014-03-07 16:56:13.068,2014-03-07 16:56:13.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,156.0,10260.0,-0.5025881407270881,37704.475209719705
292,2014-03-07 16:56:13.228,2014-03-07 16:56:13.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,156.0,10260.0,-0.5025881407270881,37704.475987443315
293,2014-03-07 16:56:13.403,2014-03-07 16:56:13.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,156.0,10260.0,-0.5025881407270881,37704.475209719705
294,2014-03-07 16:56:13.548,2014-03-07 16:56:13.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,156.0,10260.0,-0.5025881407270881,37704.475987443315
295,2014-03-07 17:06:53.749,2014-03-07 17:06:53.700,18118.95185525679,38081.76178165426,706.9972039224698,0.9614139177499714,64.55532479455377,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.44332395796
296,2014-03-07 17:06:53.909,2014-03-07 17:06:53.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
297,2014-03-07 17:06:54.069,2014-03-07 17:06:54.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
298,2014-03-07 17:06:54.229,2014-03-07 17:06:54.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47598744333
299,2014-03-07 17:06:54.389,2014-03-07 17:06:54.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
300,2014-03-07 17:06:54.550,2014-03-07 17:06:54.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47598744333
301,2014-03-07 17:06:54.736,2014-03-07 17:06:54.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
302,2014-03-07 17:06:54.869,2014-03-07 17:06:54.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
303,2014-03-07 17:06:55.045,2014-03-07 17:06:55.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47598744333
304,2014-03-07 17:06:55.189,2014-03-07 17:06:55.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
305,2014-03-07 17:06:55.349,2014-03-07 17:06:55.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47598744333
306,2014-03-07 17:06:55.509,2014-03-07 17:06:55.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
307,2014-03-07 17:06:55.669,2014-03-07 17:06:55.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
308,2014-03-07 17:06:55.829,2014-03-07 17:06:55.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47598744333
309,2014-03-07 17:06:55.989,2014-03-07 17:06:56.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
310,2014-03-07 17:06:56.029,2014-03-07 17:06:56.000,18118.94224996472,38081.76556014915,706.6908653642441,0.9609974361881709,64.55533878408809,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47676523707
311,2014-03-07 17:06:57.749,2014-03-07 17:06:57.700,18118.9460471625,38081.76406676137,706.8119842552356,0.9611621029788506,64.55533325389473,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.46354345076
312,2014-03-07 17:06:57.909,2014-03-07 17:06:57.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
313,2014-03-07 17:06:58.069,2014-03-07 17:06:58.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
314,2014-03-07 17:06:58.236,2014-03-07 17:06:58.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47598744333
315,2014-03-07 17:06:58.389,2014-03-07 17:06:58.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
316,2014-03-07 17:06:58.569,2014-03-07 17:06:58.600,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
317,2014-03-07 17:06:58.709,2014-03-07 17:06:58.700,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47598744333
318,2014-03-07 17:06:58.869,2014-03-07 17:06:58.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
319,2014-03-07 17:06:59.052,2014-03-07 17:06:59.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47520971972
320,2014-03-07 17:06:59.197,2014-03-07 17:06:59.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10600.0,-0.5025881407270881,37755.47598744333
321,2014-03-07 17:06:59.349,2014-03-07 17:06:59.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47598744333
322,2014-03-07 17:06:59.509,2014-03-07 17:06:59.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
323,2014-03-07 17:06:59.682,2014-03-07 17:06:59.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
324,2014-03-07 17:06:59.829,2014-03-07 17:06:59.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47598744333
325,2014-03-07 17:06:59.989,2014-03-07 17:07:00.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10600.0,-0.5025881407270881,37755.47520971972
326,2014-03-07 17:07:08.749,2014-03-07 17:07:08.700,18118.95185525679,38081.76178165426,706.9972039224698,0.9614139177499714,64.55532479455377,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.44332395796
327,2014-03-07 17:07:08.948,2014-03-07 17:07:08.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
328,2014-03-07 17:07:09.069,2014-03-07 17:07:09.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
329,2014-03-07 17:07:09.229,2014-03-07 17:07:09.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47598744333
330,2014-03-07 17:07:09.389,2014-03-07 17:07:09.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
331,2014-03-07 17:07:09.548,2014-03-07 17:07:09.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47598744333
332,2014-03-07 17:07:09.747,2014-03-07 17:07:09.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
333,2014-03-07 17:07:09.869,2014-03-07 17:07:09.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
334,2014-03-07 17:07:10.029,2014-03-07 17:07:10.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,132.0,10600.0,-0.5025881407270881,37755.47598744333
335,2014-03-07 17:07:10.197,2014-03-07 17:07:10.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,132.0,10600.0,-0.5025881407270881,37755.47520971972
336,2014-03-07 17:07:10.349,2014-03-07 17:07:10.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47598744333
337,2014-03-07 17:07:10.509,2014-03-07 17:07:10.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10600.0,-0.5025881407270881,37755.47520971972
338,2014-03-07 17:07:10.669,2014-03-07 17:07:10.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,132.0,10600.0,-0.5025881407270881,37755.47520971972
339,2014-03-07 17:07:10.829,2014-03-07 17:07:10.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,132.0,10600.0,-0.5025881407270881,37755.47598744333
340,2014-03-07 17:07:10.989,2014-03-07 17:07:11.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,132.0,10600.0,-0.5025881407270881,37755.47520971972
341,2014-03-07 17:07:11.028,2014-03-07 17:07:11.000,18118.94224996472,38081.76556014915,706.6908653642441,0.9609974361881709,64.55533878408809,T-Channel RX,132.0,10600.0,-0.5025881407270881,37755.47676523707
342,2014-03-07 17:07:12.748,2014-03-07 17:07:12.700,18118.9460471625,38081.76406676137,706.8119842552356,0.9611621029788506,64.55533325389473,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.46354345076
343,2014-03-07 17:07:12.909,2014-03-07 17:07:12.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
344,2014-03-07 17:07:13.068,2014-03-07 17:07:13.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,138.0,10600.0,-0.5025881407270881,37755.47520971972
345,2014-03-07 17:07:13.229,2014-03-07 17:07:13.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,138.0,10600.0,-0.5025881407270881,37755.47598744333
346,2014-03-07 17:07:13.388,2014-03-07 17:07:13.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
347,2014-03-07 17:07:13.548,2014-03-07 17:07:13.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47598744333
348,2014-03-07 17:07:13.709,2014-03-07 17:07:13.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
349,2014-03-07 17:07:13.868,2014-03-07 17:07:13.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
350,2014-03-07 17:07:14.029,2014-03-07 17:07:14.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47598744333
351,2014-03-07 17:07:14.188,2014-03-07 17:07:14.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
352,2014-03-07 17:07:14.348,2014-03-07 17:07:14.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47598744333
353,2014-03-07 17:07:14.510,2014-03-07 17:07:14.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
354,2014-03-07 17:07:14.669,2014-03-07 17:07:14.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47520971972
355,2014-03-07 17:07:14.829,2014-03-07 17:07:14.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,137.0,10600.0,-0.5025881407270881,37755.47598744333
356,2014-03-07 17:07:15.028,2014-03-07 17:07:15.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,138.0,10600.0,-0.5025881407270881,37755.47520971972
357,2014-03-07 17:07:23.766,2014-03-07 17:07:23.800,18118.95207883757,38081.76169365439,707.0043272488455,0.961423602243743,64.55532446889343,T-Channel RX,137.0,10640.0,-0.5025881407270881,37761.442546313694
358,2014-03-07 17:07:23.908,2014-03-07 17:07:23.900,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,137.0,10640.0,-0.5025881407270881,37761.475987443315
359,2014-03-07 17:07:24.069,2014-03-07 17:07:24.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10640.0,-0.5025881407270881,37761.475209719705
360,2014-03-07 17:07:24.258,2014-03-07 17:07:24.300,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,137.0,10640.0,-0.5025881407270881,37761.475209719705
361,2014-03-07 17:07:24.389,2014-03-07 17:07:24.400,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10640.0,-0.5025881407270881,37761.475987443315
362,2014-03-07 17:07:24.559,2014-03-07 17:07:24.600,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10640.0,-0.5025881407270881,37761.475209719705
363,2014-03-07 17:07:24.709,2014-03-07 17:07:24.700,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10640.0,-0.5025881407270881,37761.475987443315
364,2014-03-07 17:07:24.869,2014-03-07 17:07:24.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10640.0,-0.5025881407270881,37761.475209719705
365,2014-03-07 17:07:25.029,2014-03-07 17:07:25.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,133.0,10640.0,-0.5025881407270881,37761.475987443315
366,2014-03-07 17:07:25.189,2014-03-07 17:07:25.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,133.0,10640.0,-0.5025881407270881,37761.475209719705
367,2014-03-07 17:07:25.352,2014-03-07 17:07:25.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
368,2014-03-07 17:07:25.509,2014-03-07 17:07:25.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475987443315
369,2014-03-07 17:07:25.669,2014-03-07 17:07:25.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
370,2014-03-07 17:07:25.829,2014-03-07 17:07:25.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475987443315
371,2014-03-07 17:07:26.003,2014-03-07 17:07:26.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
372,2014-03-07 17:07:26.028,2014-03-07 17:07:26.000,18118.94224996472,38081.76556014915,706.6908653642441,0.9609974361881709,64.55533878408809,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.47676523706
373,2014-03-07 17:07:27.749,2014-03-07 17:07:27.700,18118.9460471625,38081.76406676137,706.8119842552356,0.9611621029788506,64.55533325389473,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.46354345074
374,2014-03-07 17:07:27.909,2014-03-07 17:07:27.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
375,2014-03-07 17:07:28.069,2014-03-07 17:07:28.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
376,2014-03-07 17:07:28.228,2014-03-07 17:07:28.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475987443315
377,2014-03-07 17:07:28.388,2014-03-07 17:07:28.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475209719705
378,2014-03-07 17:07:28.548,2014-03-07 17:07:28.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475987443315
379,2014-03-07 17:07:28.709,2014-03-07 17:07:28.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
380,2014-03-07 17:07:28.894,2014-03-07 17:07:28.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
381,2014-03-07 17:07:29.029,2014-03-07 17:07:29.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475987443315
382,2014-03-07 17:07:29.188,2014-03-07 17:07:29.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,134.0,10640.0,-0.5025881407270881,37761.475209719705
383,2014-03-07 17:07:29.349,2014-03-07 17:07:29.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475987443315
384,2014-03-07 17:07:29.509,2014-03-07 17:07:29.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475209719705
385,2014-03-07 17:07:29.675,2014-03-07 17:07:29.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475209719705
386,2014-03-07 17:07:29.829,2014-03-07 17:07:29.800,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475987443315
387,2014-03-07 17:07:29.988,2014-03-07 17:07:30.000,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10640.0,-0.5025881407270881,37761.475209719705
388,2014-03-07 17:07:38.749,2014-03-07 17:07:38.700,18118.95185525679,38081.76178165426,706.9972039224698,0.9614139177499714,64.55532479455377,T-Channel RX,136.0,10620.0,-0.5025881407270881,37758.443323957945
389,2014-03-07 17:07:38.910,2014-03-07 17:07:38.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,136.0,10620.0,-0.5025881407270881,37758.475209719705
390,2014-03-07 17:07:39.076,2014-03-07 17:07:39.100,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,136.0,10620.0,-0.5025881407270881,37758.475209719705
391,2014-03-07 17:07:39.229,2014-03-07 17:07:39.200,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,136.0,10620.0,-0.5025881407270881,37758.475987443315
392,2014-03-07 17:07:39.389,2014-03-07 17:07:39.400,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475209719705
393,2014-03-07 17:07:39.549,2014-03-07 17:07:39.500,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475987443315
394,2014-03-07 17:07:39.709,2014-03-07 17:07:39.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,136.0,10620.0,-0.5025881407270881,37758.475209719705
395,2014-03-07 17:07:39.869,2014-03-07 17:07:39.900,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,136.0,10620.0,-0.5025881407270881,37758.475209719705
396,2014-03-07 17:07:40.030,2014-03-07 17:07:40.000,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475987443315
397,2014-03-07 17:07:40.189,2014-03-07 17:07:40.200,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475209719705
398,2014-03-07 17:07:40.349,2014-03-07 17:07:40.300,18118.94247342167,38081.76547227043,706.6979903052354,0.9610071228785874,64.55533845865038,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475987443315
399,2014-03-07 17:07:40.509,2014-03-07 17:07:40.500,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475209719705
400,2014-03-07 17:07:40.673,2014-03-07 17:07:40.700,18118.94269632412,38081.7653846541,706.705115208686,0.9610168095179308,64.55533813404608,T-Channel RX,135.0,10620.0,-0.5025881407270881,37758.475209719705
