7/3/14,4:55:49 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10200,,,,
7/3/14,4:55:49 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10200,,,,
7/3/14,4:55:49 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10200,,,,
7/3/14,4:55:49 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10200,,,,
7/3/14,4:55:50 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,4:55:51 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,4:55:51 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:55:51 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:55:51 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:55:53 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),159,15200,
7/3/14,4:55:53 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),159,15240,,
7/3/14,4:55:54 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment,,,,,
7/3/14,4:55:58 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,163,10240
7/3/14,4:55:58 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:55:58 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:55:58 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:55:58 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10240,,,,
7/3/14,4:55:59 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10240,,,,
7/3/14,4:55:59 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10240,,,,
7/3/14,4:55:59 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10240,,,,
7/3/14,4:55:59 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:55:59 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:55:59 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:56:00 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,1024029,,,,
7/3/14,4:56:00 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:56:00 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:56:00 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:00 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:02 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10240,,,,
7/3/14,4:56:02 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,164,10240,,,,
7/3/14,4:56:02 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:02 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:02 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:03 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:03 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:03 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:03 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:03 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:03 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:04 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:04 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:56:04 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,162,10240,,,,
7/3/14,4:56:04 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,163,10240,,,,
7/3/14,4:56:05 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,4:56:06 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,4:56:06 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:56:06 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:56:06 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:56:08 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),158,15220,
7/3/14,4:56:08 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),158,15200,,
7/3/14,4:56:09 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment30,,,,,
7/3/14,4:56:13 PM,IOR-T1200-0-36FA,IOR,305,10,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,156,10260
7/3/14,4:56:13 PM,IOR-T1200-0-36FA,IOR,305,10,T-Channel,RX,Subsequent,Signalling,Unit,156,10260,,,,
7/3/14,4:56:13 PM,IOR-T1200-0-36FA,IOR,305,10,T-Channel,RX,Subsequent,Signalling,Unit,156,10260,,,,
7/3/14,4:56:13 PM,IOR-T1200-0-36FA,IOR,305,10,T-Channel,RX,Subsequent,Signalling,Unit,156,10260,,,,
7/3/14,4:56:13 PM,IOR-T1200-0-36FA,IOR,305,10,T-Channel,RX,Subsequent,Signalling,Unit,156,10260,,,,
7/3/14,4:56:14 PM,IOR-T1200-0-36FA,IOR,305,10,T-Channel,RX,Subsequent,Signalling,Unit,156,10260,,,,
7/3/14,4:56:14 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,4:56:15 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,4:56:15 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:56:15 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:56:15 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,4:56:17 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),156,15240,
7/3/14,5:06:49 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),129,15600,,
7/3/14,5:06:50 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment,,,,,
7/3/14,5:06:54 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,135,10600
7/3/14,5:06:54 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:54 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:54 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:54 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:55 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:55 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:55 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:55 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:55 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:55 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:56 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:56 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,1060031,,,,
7/3/14,5:06:56 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:56 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:56 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:58 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:06:58 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:06:58 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:58 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:58 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:59 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:59 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:59 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:06:59 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:59 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10600,,,,
7/3/14,5:06:59 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:07:00 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:07:00 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:00 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:00 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,134,10600,,,,
7/3/14,5:07:01 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,5:07:02 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,5:07:02 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:02 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:02 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:04 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),130,15600,
7/3/14,5:07:04 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),131,15620,,
7/3/14,5:07:05 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment,,,,,
7/3/14,5:07:09 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,133,1060032
7/3/14,5:07:09 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:09 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:09 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:09 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:10 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:10 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:10 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:10 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,132,10600,,,,
7/3/14,5:07:10 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,132,10600,,,,
7/3/14,5:07:10 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:11 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10600,,,,
7/3/14,5:07:11 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,132,10600,,,,
7/3/14,5:07:11 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,132,10600,,,,
7/3/14,5:07:11 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,132,10600,,,,
7/3/14,5:07:11 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,132,10600,,,,
7/3/14,5:07:13 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:13 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:13 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,138,10600,,,,
7/3/14,5:07:13 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,138,10600,,,,
7/3/14,5:07:13 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:14 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:14 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:14 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:14 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:14 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:14 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:15 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,1060033,,,,
7/3/14,5:07:15 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:15 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10600,,,,
7/3/14,5:07:15 PM,IOR-T1200-0-36D8,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,138,10600,,,,
7/3/14,5:07:16 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,5:07:17 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,5:07:17 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:17 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:17 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:19 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),132,15600,
7/3/14,5:07:19 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),132,15660,,
7/3/14,5:07:20 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment,,,,,
7/3/14,5:07:24 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,137,10640
7/3/14,5:07:24 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10640,,,,
7/3/14,5:07:24 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10640,,,,
7/3/14,5:07:24 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,137,10640,,,,
7/3/14,5:07:24 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10640,,,,
7/3/14,5:07:25 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10640,,,,
7/3/14,5:07:25 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10640,,,,
7/3/14,5:07:25 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10640,,,,
7/3/14,5:07:25 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10640,,,,
7/3/14,5:07:25 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,133,10640,,,,
7/3/14,5:07:25 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:26 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:26 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:26 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:26 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:26 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,1064034,,,,
7/3/14,5:07:28 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:28 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:28 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:28 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:28 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:29 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:29 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:29 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:29 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:29 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,134,10640,,,,
7/3/14,5:07:29 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:30 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:30 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:30 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:30 PM,IOR-T1200-0-36D7,IOR,305,8,T-Channel,RX,Subsequent,Signalling,Unit,135,10640,,,,
7/3/14,5:07:31 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x62,-,Acknowledge,User,Data,,,,
7/3/14,5:07:32 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x71,-,User,Data,(ISU),-,RLS,,
7/3/14,5:07:32 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:32 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:32 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
7/3/14,5:07:34 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x62,-,Acknowledge,User,Data,(R-channel),130,15620,
7/3/14,5:07:34 PM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x22,-,Access,Request,(R/T-Channel),132,15620,,
7/3/14,5:07:35 PM,IOR-P10500-0-3859,IOR,305,10,P-Channel,TX,0x51,-,T-Channel,Assignment,,,,,
7/3/14,5:07:39 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,0x71,-,User,Data,(ISU),-,RLS,136,10620
7/3/14,5:07:39 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,10620,,,,
7/3/14,5:07:39 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,10620,,,,
7/3/14,5:07:39 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,1062035,,,,
7/3/14,5:07:39 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:40 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:40 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,10620,,,,
7/3/14,5:07:40 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,136,10620,,,,
7/3/14,5:07:40 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:40 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:40 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:41 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:41 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:41 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:41 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:41 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:43 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:43 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
7/3/14,5:07:43 PM,IOR-T1200-0-3718,IOR,305,12,T-Channel,RX,Subsequent,Signalling,Unit,135,10620,,,,
